publishAt,publishedAtDate,stars
5 yıl önce,2020-07-11T15:36:09.108Z,4
5 yıl önce,2020-07-11T15:03:42.993Z,5
5 yıl önce,2020-07-06T12:28:35.559Z,3
5 yıl önce,2020-07-05T20:10:53.245Z,5
5 yıl önce,2020-07-05T14:58:01.787Z,5
5 yıl önce,2020-07-03T16:22:14.573Z,5
5 yıl önce,2020-06-18T13:08:09.684Z,5
5 yıl önce,2020-06-16T18:00:19.387Z,5
5 yıl önce,2020-05-15T14:43:36.893Z,5
5 yıl önce,2020-05-02T21:21:31.405Z,5
6 yıl önce,2020-03-08T06:39:45.804Z,5
6 yıl önce,2020-03-03T19:36:46.959Z,4
6 yıl önce,2020-02-21T15:42:14.323Z,5
6 yıl önce,2020-02-14T04:57:08.124Z,4
6 yıl önce,2020-01-19T10:48:16.890Z,3
6 yıl önce,2019-12-12T15:31:19.146Z,5
6 yıl önce,2019-12-10T10:26:07.893Z,5
6 yıl önce,2019-11-19T22:10:37.100Z,5
6 yıl önce,2019-11-03T11:15:48.675Z,5
6 yıl önce,2019-11-03T06:15:35.905Z,5
6 yıl önce,2019-11-01T22:10:16.825Z,5
6 yıl önce,2019-10-31T13:01:03.402Z,5
6 yıl önce,2019-10-28T19:11:54.238Z,5
6 yıl önce,2019-10-24T04:11:42.702Z,3
6 yıl önce,2019-10-20T10:35:20.671Z,5
6 yıl önce,2019-10-15T07:22:05.274Z,4
6 yıl önce,2019-10-14T05:48:43.693Z,4
6 yıl önce,2019-09-13T16:53:53.057Z,4
6 yıl önce,2019-09-10T13:04:45.107Z,5
6 yıl önce,2019-09-07T09:37:33.094Z,5
6 yıl önce,2019-09-06T17:05:01.021Z,5
6 yıl önce,2019-08-31T08:00:24.257Z,5
6 yıl önce,2019-08-28T16:48:14.653Z,5
6 yıl önce,2019-08-25T20:34:22.017Z,5
6 yıl önce,2019-08-23T16:16:32.725Z,4
6 yıl önce,2019-08-19T13:07:57.968Z,5
6 yıl önce,2019-08-18T21:10:16.307Z,4
6 yıl önce,2019-08-18T17:02:53.612Z,5
6 yıl önce,2019-08-17T13:43:11.025Z,5
6 yıl önce,2019-08-17T13:12:03.963Z,5
6 yıl önce,2019-08-15T17:01:25.216Z,5
6 yıl önce,2019-08-14T12:54:01.680Z,1
6 yıl önce,2019-08-14T12:36:22.320Z,1
6 yıl önce,2019-08-12T14:15:12.535Z,4
6 yıl önce,2019-08-11T18:25:25.679Z,5
6 yıl önce,2019-08-09T17:51:42.946Z,5
6 yıl önce,2019-08-07T17:01:24.132Z,5
6 yıl önce,2019-08-06T19:16:11.726Z,5
6 yıl önce,2019-08-06T05:37:29.006Z,5
6 yıl önce,2019-08-02T17:18:07.042Z,5
6 yıl önce,2019-08-01T21:35:42.590Z,5
6 yıl önce,2019-07-31T13:31:56.128Z,5
6 yıl önce,2019-07-27T15:07:54.029Z,2
6 yıl önce,2019-07-26T19:35:41.849Z,4
6 yıl önce,2019-07-26T08:00:52.928Z,5
6 yıl önce,2019-07-20T10:17:29.122Z,3
6 yıl önce,2019-07-19T13:05:48.271Z,5
6 yıl önce,2019-07-18T17:03:42.003Z,5
6 yıl önce,2019-07-17T16:19:31.507Z,5
6 yıl önce,2019-07-17T15:50:56.344Z,4
6 yıl önce,2019-07-15T06:49:57.219Z,5
6 yıl önce,2019-07-14T15:16:51.936Z,5
6 yıl önce,2019-07-13T10:56:15.125Z,5
6 yıl önce,2019-07-13T08:27:39.120Z,1
6 yıl önce,2019-07-10T17:59:41.032Z,5
6 yıl önce,2019-07-10T16:29:44.349Z,5
6 yıl önce,2019-07-09T11:31:26.098Z,5
6 yıl önce,2019-07-08T11:07:43.495Z,5
6 yıl önce,2019-07-07T08:55:05.828Z,5
6 yıl önce,2019-07-03T13:40:50.483Z,3
6 yıl önce,2019-06-30T16:29:43.668Z,5
6 yıl önce,2019-06-27T09:31:53.982Z,5
6 yıl önce,2019-06-25T13:40:17.043Z,5
6 yıl önce,2019-06-21T09:38:32.877Z,4
6 yıl önce,2019-06-18T15:37:44.977Z,5
6 yıl önce,2019-06-12T21:52:50.584Z,5
6 yıl önce,2019-05-03T12:13:02.072Z,5
6 yıl önce,2019-05-03T10:24:02.735Z,1
6 yıl önce,2019-04-12T06:42:19.358Z,5
7 yıl önce,2019-03-14T18:34:04.726Z,5
7 yıl önce,2019-02-14T13:03:48.165Z,5
7 yıl önce,2019-02-03T21:28:54.902Z,3
7 yıl önce,2018-12-18T13:47:18.058Z,5
7 yıl önce,2018-10-22T15:07:30.153Z,5
7 yıl önce,2018-10-18T18:01:42.598Z,5
7 yıl önce,2018-10-18T10:03:35.878Z,5
7 yıl önce,2018-10-06T04:03:40.214Z,1
7 yıl önce,2018-09-30T12:34:27.399Z,5
7 yıl önce,2018-09-25T10:47:13.451Z,5
7 yıl önce,2018-09-25T09:23:31.880Z,5
7 yıl önce,2018-09-20T06:40:14.189Z,1
7 yıl önce,2018-09-17T07:20:41.511Z,5
7 yıl önce,2018-09-16T14:52:42.361Z,5
7 yıl önce,2018-09-11T12:04:52.536Z,2
7 yıl önce,2018-09-09T15:33:25.910Z,5
7 yıl önce,2018-09-06T08:58:47.540Z,5
7 yıl önce,2018-09-06T08:10:37.240Z,5
7 yıl önce,2018-09-02T21:40:30.074Z,4
7 yıl önce,2018-09-01T23:55:19.562Z,5
7 yıl önce,2018-09-01T08:49:34.762Z,3
7 yıl önce,2018-08-29T23:09:21.664Z,5
7 yıl önce,2018-08-29T19:33:40.467Z,5
7 yıl önce,2018-08-26T20:54:07.126Z,4
7 yıl önce,2018-08-23T01:43:27.725Z,5
7 yıl önce,2018-08-19T11:40:13.988Z,5
7 yıl önce,2018-08-18T20:30:02.957Z,5
7 yıl önce,2018-08-17T14:41:05.739Z,2
7 yıl önce,2018-08-14T20:03:56.039Z,4
7 yıl önce,2018-08-12T05:15:52.723Z,5
7 yıl önce,2018-08-07T15:59:27.733Z,2
7 yıl önce,2018-08-07T11:46:09.043Z,5
7 yıl önce,2018-08-04T21:51:13.825Z,5
7 yıl önce,2018-08-03T17:42:58.046Z,5
7 yıl önce,2018-08-03T16:51:17.052Z,3
7 yıl önce,2018-08-02T14:16:46.632Z,5
7 yıl önce,2018-07-29T20:05:01.634Z,3
7 yıl önce,2018-07-21T10:18:10.645Z,5
7 yıl önce,2018-07-02T08:15:07.301Z,5
7 yıl önce,2018-06-21T14:10:37.292Z,5
7 yıl önce,2018-06-05T14:46:44.286Z,3
8 yıl önce,2018-02-27T15:35:36.413Z,5
8 yıl önce,2018-01-14T06:32:27.794Z,5
8 yıl önce,2018-01-04T16:25:18.455Z,5
8 yıl önce,2017-12-19T10:23:55.894Z,5
8 yıl önce,2017-09-16T06:37:06.004Z,3
8 yıl önce,2017-08-02T09:29:34.092Z,5
8 yıl önce,2017-07-22T21:02:03.451Z,5
