publishAt,publishedAtDate,stars
2 yıl önce,2023-11-13T20:52:31.587Z,5
2 yıl önce,2023-11-13T16:58:34.738Z,4
2 yıl önce,2023-11-13T14:35:20.932Z,5
2 yıl önce,2023-11-13T13:55:31.857Z,5
2 yıl önce,2023-11-13T00:40:56.219Z,5
2 yıl önce,2023-11-12T20:41:32.385Z,5
2 yıl önce,2023-11-12T20:30:01.704Z,5
2 yıl önce,2023-11-12T19:36:43.403Z,5
2 yıl önce,2023-11-12T19:10:33.978Z,5
2 yıl önce,2023-11-12T19:02:48.314Z,4
2 yıl önce,2023-11-12T17:30:28.222Z,5
2 yıl önce,2023-11-12T14:08:00.766Z,4
2 yıl önce,2023-11-12T13:16:33.334Z,5
2 yıl önce,2023-11-12T13:02:30.744Z,5
2 yıl önce,2023-11-12T11:58:38.735Z,4
2 yıl önce,2023-11-12T11:31:27.344Z,5
2 yıl önce,2023-11-12T10:43:02.993Z,5
2 yıl önce,2023-11-12T09:54:13.173Z,5
2 yıl önce,2023-11-12T09:34:40.033Z,5
2 yıl önce,2023-11-12T09:23:09.245Z,5
2 yıl önce düzenlendi,2023-11-12T08:41:48.194Z,5
2 yıl önce,2023-11-12T08:40:12.475Z,3
2 yıl önce,2023-11-12T08:39:34.717Z,4
2 yıl önce,2023-11-12T07:03:35.096Z,4
2 yıl önce,2023-11-11T22:37:39.742Z,5
2 yıl önce,2023-11-11T20:53:24.297Z,5
2 yıl önce,2023-11-11T19:56:51.986Z,5
2 yıl önce,2023-11-11T19:38:33.352Z,5
2 yıl önce,2023-11-11T16:55:48.671Z,5
2 yıl önce,2023-11-11T15:33:54.344Z,3
2 yıl önce,2023-11-11T15:12:51.738Z,1
2 yıl önce,2023-11-11T13:21:17.616Z,5
2 yıl önce,2023-11-11T10:45:12.960Z,1
2 yıl önce,2023-11-11T10:14:57.605Z,5
2 yıl önce,2023-11-11T07:47:58.130Z,5
2 yıl önce,2023-11-10T21:35:31.468Z,5
2 yıl önce,2023-11-10T18:38:56.008Z,5
2 yıl önce,2023-11-10T15:07:51.407Z,5
2 yıl önce,2023-11-09T14:28:52.553Z,5
2 yıl önce,2023-11-09T14:06:24.218Z,5
2 yıl önce,2023-11-09T04:44:40.100Z,5
2 yıl önce,2023-11-08T18:49:50.662Z,4
2 yıl önce,2023-11-08T11:34:08.780Z,5
2 yıl önce,2023-11-07T19:12:09.809Z,5
2 yıl önce,2023-11-07T17:47:57.123Z,4
2 yıl önce,2023-11-07T17:26:16.226Z,4
2 yıl önce,2023-11-07T15:46:49.413Z,4
2 yıl önce,2023-11-07T15:00:16.928Z,5
2 yıl önce,2023-11-07T13:45:55.289Z,5
2 yıl önce düzenlendi,2023-11-07T13:19:26.125Z,5
2 yıl önce,2023-11-07T13:18:48.377Z,5
2 yıl önce,2023-11-07T07:41:58.332Z,5
2 yıl önce,2023-11-06T21:16:01.576Z,5
2 yıl önce,2023-11-06T17:24:28.771Z,5
2 yıl önce,2023-11-06T14:04:46.587Z,4
2 yıl önce,2023-11-06T07:33:40.928Z,5
2 yıl önce,2023-11-06T06:48:25.504Z,5
2 yıl önce,2023-11-06T05:02:24.397Z,5
2 yıl önce,2023-11-05T18:40:52.313Z,5
2 yıl önce,2023-11-05T17:17:10.067Z,5
2 yıl önce,2023-11-05T15:17:02.105Z,4
2 yıl önce,2023-11-05T13:21:38.318Z,5
2 yıl önce,2023-11-04T22:15:14.979Z,4
2 yıl önce,2023-11-04T19:41:58.628Z,5
2 yıl önce,2023-11-04T19:03:13.284Z,5
2 yıl önce,2023-11-04T19:00:22.679Z,5
2 yıl önce,2023-11-04T18:20:45.198Z,5
2 yıl önce,2023-11-04T16:27:50.008Z,5
2 yıl önce,2023-11-04T16:12:14.249Z,5
2 yıl önce,2023-11-04T14:01:56.738Z,5
2 yıl önce,2023-11-04T12:05:55.194Z,5
2 yıl önce,2023-11-04T07:48:13.629Z,4
2 yıl önce,2023-11-03T19:06:54.529Z,4
2 yıl önce,2023-11-03T17:53:04.313Z,4
2 yıl önce,2023-11-03T17:45:54.677Z,4
2 yıl önce,2023-11-03T16:55:05.173Z,3
2 yıl önce,2023-11-03T14:47:41.018Z,5
2 yıl önce,2023-11-03T14:00:43.450Z,5
2 yıl önce,2023-11-03T08:40:01.110Z,5
2 yıl önce,2023-11-03T06:39:44.777Z,5
2 yıl önce,2023-11-03T06:12:51.900Z,5
2 yıl önce,2023-11-03T04:56:56.863Z,5
2 yıl önce,2023-11-02T21:57:26.008Z,3
2 yıl önce düzenlendi,2023-11-02T21:35:31.324Z,5
2 yıl önce,2023-11-02T20:21:05.224Z,5
2 yıl önce,2023-11-02T19:15:17.927Z,5
2 yıl önce,2023-11-02T18:58:53.751Z,5
2 yıl önce,2023-11-02T14:13:43.981Z,5
2 yıl önce,2023-11-02T12:35:14.887Z,4
2 yıl önce,2023-11-02T10:07:11.439Z,5
2 yıl önce düzenlendi,2023-11-01T20:58:30.831Z,4
2 yıl önce,2023-11-01T16:29:06.571Z,5
2 yıl önce,2023-11-01T10:35:44.524Z,5
2 yıl önce,2023-11-01T10:30:11.223Z,1
2 yıl önce,2023-11-01T07:37:43.012Z,5
2 yıl önce,2023-10-31T19:41:59.060Z,5
2 yıl önce,2023-10-30T17:44:12.313Z,2
2 yıl önce,2023-10-30T15:31:40.234Z,5
2 yıl önce,2023-10-30T10:14:56.124Z,5
2 yıl önce,2023-10-30T09:36:22.142Z,5
2 yıl önce,2023-10-30T00:07:14.745Z,3
2 yıl önce,2023-10-29T15:53:33.087Z,4
2 yıl önce,2023-10-29T14:29:47.693Z,5
2 yıl önce,2023-10-29T09:21:55.810Z,5
2 yıl önce,2023-10-28T18:34:11.906Z,1
2 yıl önce,2023-10-28T18:32:34.875Z,5
2 yıl önce,2023-10-28T17:46:04.756Z,5
2 yıl önce,2023-10-28T15:08:02.496Z,5
2 yıl önce,2023-10-28T13:49:46.043Z,5
2 yıl önce,2023-10-28T12:35:22.299Z,5
2 yıl önce,2023-10-28T12:19:16.862Z,5
2 yıl önce,2023-10-28T11:39:17.561Z,2
2 yıl önce,2023-10-28T11:06:54.276Z,5
2 yıl önce,2023-10-28T08:31:34.564Z,5
2 yıl önce,2023-10-28T06:45:40.071Z,5
2 yıl önce,2023-10-26T19:54:40.182Z,5
2 yıl önce,2023-10-26T17:55:37.152Z,5
2 yıl önce,2023-10-26T13:49:36.713Z,4
2 yıl önce,2023-10-26T10:49:16.067Z,5
2 yıl önce,2023-10-25T19:58:58.393Z,5
2 yıl önce,2023-10-25T14:49:59.138Z,5
2 yıl önce,2023-10-25T09:06:30.051Z,5
2 yıl önce,2023-10-24T20:08:13.915Z,4
2 yıl önce,2023-10-24T19:50:44.927Z,5
2 yıl önce,2023-10-24T14:40:25.210Z,5
2 yıl önce,2023-10-24T09:36:18.369Z,5
2 yıl önce,2023-10-24T07:49:34.881Z,4
2 yıl önce,2023-10-24T06:06:02.800Z,5
2 yıl önce,2023-10-23T22:25:00.473Z,5
2 yıl önce düzenlendi,2023-10-23T21:00:00.871Z,5
2 yıl önce,2023-10-23T18:15:45.643Z,5
2 yıl önce,2023-10-23T17:26:16.490Z,5
2 yıl önce,2023-10-23T17:12:05.159Z,5
2 yıl önce,2023-10-23T14:13:13.891Z,3
2 yıl önce,2023-10-23T14:07:13.839Z,5
2 yıl önce,2023-10-23T12:28:46.904Z,5
2 yıl önce,2023-10-23T08:38:09.513Z,1
2 yıl önce,2023-10-22T20:37:02.035Z,5
2 yıl önce,2023-10-22T16:54:05.498Z,5
2 yıl önce,2023-10-22T16:27:42.641Z,3
2 yıl önce,2023-10-22T14:50:56.468Z,5
2 yıl önce,2023-10-22T12:34:48.749Z,5
2 yıl önce,2023-10-22T11:05:46.241Z,5
2 yıl önce,2023-10-22T06:21:25.734Z,2
2 yıl önce düzenlendi,2023-10-22T06:06:21.176Z,5
2 yıl önce,2023-10-21T19:36:39.752Z,5
2 yıl önce,2023-10-21T13:25:18.645Z,5
2 yıl önce,2023-10-21T13:01:08.729Z,5
2 yıl önce,2023-10-21T11:14:53.702Z,5
2 yıl önce,2023-10-21T11:14:16.759Z,5
2 yıl önce düzenlendi,2023-10-21T09:33:56.495Z,5
2 yıl önce,2023-10-21T09:18:30.458Z,4
2 yıl önce,2023-10-20T18:03:22.996Z,5
2 yıl önce,2023-10-20T16:23:45.176Z,5
2 yıl önce,2023-10-19T11:25:32.192Z,5
2 yıl önce,2023-10-18T12:14:49.729Z,4
2 yıl önce,2023-10-18T08:57:10.271Z,3
2 yıl önce,2023-10-18T08:24:54.833Z,5
2 yıl önce,2023-10-17T19:43:27.130Z,5
2 yıl önce,2023-10-17T18:27:43.618Z,5
2 yıl önce,2023-10-17T16:15:26.574Z,5
2 yıl önce,2023-10-17T16:02:25.036Z,5
2 yıl önce,2023-10-17T14:17:48.153Z,5
2 yıl önce,2023-10-17T10:40:44.961Z,5
2 yıl önce,2023-10-16T16:44:48.704Z,5
2 yıl önce,2023-10-16T14:45:21.058Z,4
2 yıl önce,2023-10-16T12:22:40.438Z,5
2 yıl önce,2023-10-15T20:21:45.521Z,5
2 yıl önce,2023-10-15T19:21:38.776Z,5
2 yıl önce,2023-10-15T19:10:59.092Z,5
2 yıl önce,2023-10-15T18:14:31.761Z,5
2 yıl önce,2023-10-15T16:59:28.207Z,5
2 yıl önce,2023-10-15T15:53:37.748Z,5
2 yıl önce,2023-10-15T13:18:32.746Z,5
2 yıl önce,2023-10-15T10:42:54.515Z,4
2 yıl önce,2023-10-15T06:46:30.185Z,5
2 yıl önce,2023-10-15T04:37:27.502Z,5
2 yıl önce,2023-10-14T15:51:38.113Z,5
2 yıl önce,2023-10-14T15:20:15.881Z,5
2 yıl önce,2023-10-14T13:21:15.092Z,5
2 yıl önce,2023-10-14T06:22:20.627Z,5
2 yıl önce,2023-10-14T05:58:08.434Z,5
2 yıl önce,2023-10-12T16:37:43.849Z,5
2 yıl önce,2023-10-12T10:44:58.987Z,5
2 yıl önce,2023-10-12T10:21:34.784Z,5
2 yıl önce,2023-10-11T20:25:20.431Z,3
2 yıl önce,2023-10-10T19:08:12.378Z,4
2 yıl önce,2023-10-10T15:11:06.799Z,5
2 yıl önce,2023-10-10T09:56:14.952Z,5
2 yıl önce,2023-10-10T07:03:22.439Z,5
2 yıl önce,2023-10-09T18:49:46.965Z,5
2 yıl önce,2023-10-09T17:51:23.556Z,4
2 yıl önce,2023-10-09T14:32:38.357Z,5
2 yıl önce,2023-10-09T13:31:54.981Z,5
2 yıl önce,2023-10-09T08:05:44.693Z,5
2 yıl önce,2023-10-09T08:05:16.056Z,5
2 yıl önce,2023-10-08T21:05:57.952Z,5
2 yıl önce,2023-10-08T19:59:33.975Z,5
2 yıl önce,2023-10-08T18:54:07.562Z,5
2 yıl önce,2023-10-08T18:10:46.123Z,5
2 yıl önce,2023-10-08T16:17:32.711Z,5
2 yıl önce,2023-10-08T16:09:39.190Z,4
2 yıl önce,2023-10-08T15:12:47.160Z,5
2 yıl önce,2023-10-08T14:58:12.000Z,5
2 yıl önce,2023-10-08T13:44:00.404Z,5
2 yıl önce,2023-10-08T07:54:44.583Z,1
2 yıl önce,2023-10-08T07:14:14.797Z,5
2 yıl önce,2023-10-08T07:10:17.537Z,4
2 yıl önce,2023-10-08T04:31:47.125Z,4
2 yıl önce,2023-10-07T21:04:10.654Z,5
2 yıl önce,2023-10-07T18:33:56.309Z,5
2 yıl önce,2023-10-07T15:25:03.962Z,4
2 yıl önce,2023-10-07T13:43:51.520Z,5
2 yıl önce,2023-10-07T11:52:18.654Z,5
2 yıl önce,2023-10-07T11:12:46.924Z,5
2 yıl önce,2023-10-07T08:38:04.640Z,5
2 yıl önce,2023-10-06T19:49:11.354Z,3
2 yıl önce,2023-10-05T13:39:07.262Z,5
2 yıl önce,2023-10-05T01:05:17.020Z,4
2 yıl önce,2023-10-04T20:22:11.986Z,5
2 yıl önce,2023-10-04T18:34:24.834Z,5
2 yıl önce,2023-10-03T09:07:31.005Z,5
2 yıl önce,2023-10-03T05:11:08.123Z,5
2 yıl önce,2023-10-02T17:55:40.879Z,5
2 yıl önce,2023-10-02T11:44:11.810Z,5
2 yıl önce,2023-10-02T09:45:36.146Z,5
2 yıl önce,2023-10-01T12:28:39.201Z,5
2 yıl önce,2023-10-01T11:20:07.968Z,3
2 yıl önce,2023-10-01T09:39:09.333Z,5
2 yıl önce,2023-09-30T05:29:16.696Z,1
2 yıl önce,2023-09-29T18:52:56.389Z,5
2 yıl önce,2023-09-29T09:42:11.503Z,5
2 yıl önce,2023-09-29T09:22:21.476Z,5
2 yıl önce,2023-09-29T06:37:18.600Z,5
2 yıl önce,2023-09-28T20:34:48.882Z,5
2 yıl önce,2023-09-28T14:06:19.180Z,5
2 yıl önce,2023-09-28T08:15:46.056Z,5
2 yıl önce,2023-09-27T23:07:40.908Z,5
2 yıl önce,2023-09-27T16:19:07.550Z,3
2 yıl önce,2023-09-27T13:20:41.980Z,4
2 yıl önce,2023-09-27T12:12:18.727Z,5
2 yıl önce,2023-09-27T11:01:18.831Z,5
2 yıl önce,2023-09-27T07:31:01.057Z,4
2 yıl önce,2023-09-26T21:45:14.724Z,5
2 yıl önce,2023-09-26T21:36:12.085Z,5
2 yıl önce,2023-09-25T18:14:00.936Z,5
2 yıl önce,2023-09-25T15:47:09.581Z,5
2 yıl önce,2023-09-25T13:07:02.661Z,5
2 yıl önce,2023-09-24T21:33:09.209Z,5
2 yıl önce,2023-09-24T19:50:40.247Z,4
2 yıl önce,2023-09-24T19:27:52.722Z,5
2 yıl önce,2023-09-24T16:51:13.086Z,4
2 yıl önce,2023-09-24T16:50:07.563Z,1
2 yıl önce,2023-09-24T15:48:54.760Z,2
2 yıl önce,2023-09-24T12:33:43.828Z,5
2 yıl önce,2023-09-24T11:16:34.184Z,5
2 yıl önce,2023-09-24T05:33:04.281Z,5
2 yıl önce,2023-09-23T17:56:10.624Z,5
2 yıl önce,2023-09-23T12:21:59.455Z,5
2 yıl önce,2023-09-23T10:24:33.483Z,5
2 yıl önce düzenlendi,2023-09-22T17:33:07.628Z,5
2 yıl önce,2023-09-22T16:01:02.087Z,5
2 yıl önce düzenlendi,2023-09-22T15:18:12.075Z,5
2 yıl önce,2023-09-21T21:55:10.357Z,5
2 yıl önce,2023-09-21T16:04:44.906Z,5
2 yıl önce,2023-09-21T08:03:43.022Z,5
2 yıl önce,2023-09-20T11:04:29.107Z,5
2 yıl önce,2023-09-19T15:35:27.175Z,4
2 yıl önce,2023-09-19T10:04:46.024Z,5
2 yıl önce,2023-09-19T06:49:00.212Z,5
2 yıl önce,2023-09-19T04:56:11.669Z,3
2 yıl önce,2023-09-19T04:54:15.569Z,2
2 yıl önce,2023-09-19T03:28:03.113Z,5
2 yıl önce,2023-09-18T17:05:37.812Z,3
2 yıl önce,2023-09-18T12:15:47.212Z,4
2 yıl önce,2023-09-18T11:17:56.570Z,5
2 yıl önce,2023-09-18T06:31:08.201Z,5
2 yıl önce,2023-09-17T17:13:10.624Z,5
2 yıl önce,2023-09-17T13:50:08.587Z,1
2 yıl önce,2023-09-17T11:18:15.864Z,5
2 yıl önce,2023-09-17T06:07:38.429Z,4
2 yıl önce düzenlendi,2023-09-15T14:59:55.772Z,4
2 yıl önce,2023-09-14T21:36:03.639Z,5
2 yıl önce,2023-09-14T19:35:35.665Z,5
2 yıl önce,2023-09-14T15:18:59.911Z,5
2 yıl önce,2023-09-14T07:07:54.192Z,5
2 yıl önce,2023-09-14T06:01:16.119Z,5
2 yıl önce,2023-09-14T01:01:54.411Z,5
2 yıl önce,2023-09-13T17:08:09.990Z,5
2 yıl önce,2023-09-13T05:11:57.156Z,5
2 yıl önce,2023-09-11T14:36:13.791Z,5
2 yıl önce,2023-09-11T05:02:57.986Z,5
2 yıl önce,2023-09-10T14:34:00.817Z,5
2 yıl önce,2023-09-10T09:04:14.302Z,5
2 yıl önce,2023-09-10T02:29:04.796Z,5
2 yıl önce,2023-09-09T22:51:48.411Z,4
2 yıl önce,2023-09-09T21:44:20.611Z,5
2 yıl önce,2023-09-09T21:33:29.950Z,5
2 yıl önce,2023-09-09T20:49:49.631Z,5
2 yıl önce,2023-09-09T17:57:36.518Z,5
2 yıl önce,2023-09-09T15:36:43.712Z,5
2 yıl önce,2023-09-09T13:50:59.546Z,4
2 yıl önce,2023-09-09T13:08:42.564Z,5
2 yıl önce,2023-09-09T09:18:36.438Z,5
2 yıl önce,2023-09-08T23:09:24.214Z,3
2 yıl önce,2023-09-07T11:47:09.827Z,5
2 yıl önce,2023-09-07T02:43:15.132Z,5
2 yıl önce,2023-09-06T20:15:37.200Z,5
2 yıl önce,2023-09-06T16:57:02.414Z,5
2 yıl önce,2023-09-06T10:51:45.667Z,5
2 yıl önce,2023-09-05T18:29:14.851Z,4
2 yıl önce,2023-09-05T18:26:33.989Z,5
2 yıl önce,2023-09-05T12:49:56.600Z,4
2 yıl önce düzenlendi,2023-09-05T12:22:48.216Z,5
2 yıl önce,2023-09-04T19:19:09.005Z,5
2 yıl önce,2023-09-04T15:05:35.664Z,5
2 yıl önce,2023-09-04T13:58:20.953Z,5
2 yıl önce,2023-09-03T20:25:24.030Z,5
2 yıl önce,2023-09-03T18:38:31.732Z,5
2 yıl önce düzenlendi,2023-09-03T16:12:19.795Z,5
2 yıl önce,2023-09-03T15:07:42.809Z,5
2 yıl önce,2023-09-03T14:48:16.177Z,4
2 yıl önce,2023-09-03T12:22:41.106Z,5
2 yıl önce,2023-09-03T08:58:42.531Z,4
2 yıl önce,2023-09-03T08:14:40.095Z,3
2 yıl önce,2023-09-03T05:46:46.852Z,5
2 yıl önce,2023-09-02T20:22:53.252Z,5
2 yıl önce,2023-09-02T17:06:58.508Z,5
2 yıl önce,2023-09-02T16:50:35.488Z,5
2 yıl önce,2023-09-02T15:14:56.220Z,5
2 yıl önce,2023-09-02T13:55:48.048Z,4
2 yıl önce,2023-09-02T10:11:31.105Z,5
2 yıl önce düzenlendi,2023-09-02T09:42:54.518Z,5
2 yıl önce,2023-09-02T05:28:43.799Z,5
2 yıl önce,2023-09-01T17:27:11.567Z,5
2 yıl önce,2023-09-01T16:30:12.268Z,5
2 yıl önce,2023-09-01T14:18:33.784Z,5
2 yıl önce,2023-09-01T12:58:55.069Z,5
2 yıl önce,2023-08-31T20:11:26.977Z,5
2 yıl önce,2023-08-31T15:22:46.812Z,5
2 yıl önce,2023-08-31T14:19:57.829Z,5
2 yıl önce,2023-08-30T18:42:35.314Z,5
2 yıl önce,2023-08-30T18:23:49.671Z,3
2 yıl önce,2023-08-30T16:49:02.099Z,5
2 yıl önce,2023-08-30T16:31:17.052Z,5
2 yıl önce,2023-08-30T15:39:13.350Z,5
2 yıl önce,2023-08-30T15:27:10.729Z,5
